4,0,0,-0.82,0,0,-0.82,0,0,0,0,0,-0.82,-0.82,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,-0.82,0,-0.82,0,0,0,0,0,0,0,0,0,0,-0.82,0,-0.82,0,0,0,0,-0.82,0,0,-0.82,0,0,-0.82,0,0,0,0,0,0,0,-0.82,0,-0.82,0,0,-0.82,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,-0.82,-0.82,0,-0.82,-0.82,0,0,0,0,-0.82,0,0,-0.82,-0.82,0,-0.82,0,0
4,0,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,-0.82,0,0,0,0,0,-0.82,0,-0.82,0,0,0,0,-0.82,0,-0.82,-0.82,0,0,0,-0.82,0,-0.82,0,0,0,0,0,-0.82,0,0,0,0,0,0,-0.82,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,-0.82,0,0,0,0,0,-0.82,0,0,0,-0.82,0,-0.82,-0.82,0,-0.82,-0.82,0,0,0,0,-0.82,0,0,0,-0.82,0,0,0,0,-0.82,0,-0.82,0,0,0,0
4,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,-0.82
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0,-0.82,0,-0.82,-0.82,-0.82,-0.82,0,-0.82,-0.82,-0.82,0,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0,-0.82,-0.82,-0.82,-0.82,0,-0.82,-0.82,0,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,-0.82,0,-0.82,-0.82,-0.82,-0.82,-0.82,0,-0.82,0,-0.82,-0.82,0,0,-0.82,-0.82,0,-0.82,0,-0.82,-0.82,0,0,0,0,0,-0.82,0,0,0,0,-0.82,-0.82,0,0,0,0
4,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,-0.82,0,0,-0.82,0,0,0,-0.82,0,0,0,0,0,0,-0.82,0,0,0,-0.82,0,-0.82,-0.82,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0.82,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0.82,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0.82,0,0,0,0.82,0,0.82,0.82,0,0,0,0.82,0,0.82,0,0,0,0,0.82,0,0.82,0.82,0,0,0,0.82,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0.82,0,0,0,0,0,0.82,0,0,0.82,0,0.82,0.82,0,0.82,0,0,0.82,0,0,0.82,0,0.82,0,0,0.82,0
4,0,0,0,0,0,0.82,0,0.82,0,0,0,0,0,0.82,0.82,0,0,0,0.82,0,0,0,0.82,0,0.82,0,0,0,0,0,0,0.82,0.82,0,0,0.82,0.82,0,0,0.82,0,0.82,0,0.82,0.82,0,0,0.82,0,0,0,0,0.82,0,0.82,0,0,0.82,0.82,0.82,0.82,0,0.82,0,0,0.82,0,0.82,0.82,0,0,0,0.82,0,0,0,0,0.82,0,0,0,0,0,0,0,0.82,0.82,0.82,0,0,0.82,0,0,0.82,0,0.82,0,0.82,0,0,0
4,0,0,0,0.82,0.82,0.82,0,0.82,0,0,0.82,0,0,0.82,0,0.82,0,0,0,0.82,0,0,0.82,0.82,0,0.82,0,0.82,0,0,0,0,0,0,0,0,0,0.82,0,0,0.82,0,0,0.82,0.82,0,0.82,0.82,0,0.82,0.82,0.82,0,0.82,0.82,0,0.82,0,0,0.82,0.82,0,0.82,0,0,0,0,0.82,0.82,0.82,0,0.82,0,0,0,0.82,0.82,0.82,0.82,0,0.82,0.82,0,0,0.82,0.82,0,0.82,0,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0,0,0.82,0.82,0.82
4,0,-0.82,-0.82,0,0,0,0,0,0,-0.82,-0.82,-0.82,0,0,0,0,-0.82,0,-0.82,0,-0.82,-0.82,0,0,0,0,-0.82,-0.82,-0.82,0,0,0,-0.82,0,0,0,0,0,0,-0.82,0,0,0,-0.82,0,0,0,-0.82,-0.82,-0.82,-0.82,0,0,0,0,0,-0.82,-0.82,0,-0.82,0,0,0,-0.82,-0.82,0,0,-0.82,0,-0.82,0,0,0,0,0,0,0,-0.82,-0.82,0,-0.82,0,0,0,-0.82,-0.82,-0.82,-0.82,0,0,-0.82,0,-0.82,-0.82,0,0,-0.82,-0.82,0,0,0
4,0,0,0,0,0,-0.82,-0.82,-0.82,0,0,-0.82,0,0,-0.82,0,0,0,0,-0.82,-0.82,-0.82,0,0,-0.82,0,0,0,0,0,-0.82,0,-0.82,-0.82,-0.82,-0.82,0,0,-0.82,0,0,0,0,0,-0.82,0,0,0,-0.82,0,0,0,0,-0.82,0,0,0,-0.82,-0.82,-0.82,0,0,-0.82,-0.82,-0.82,0,0,0,0,0,0,-0.82,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,-0.82,0,0,-0.82,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,-0.82,0,-0.82,0,-0.82,0,0,0,-0.82,-0.82,0,0,0,-0.82,0,-0.82,-0.82,0,-0.82,-0.82,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,-0.82,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,-0.82,0,-0.82,0,0,-0.82,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,-0.82,-0.82,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,-0.82,0,0,0,0,-0.82,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,-0.82,0,-0.82,-0.82,0,0,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,-0.82,0,-0.82,0,0,-0.82,0,0,-0.82,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,-0.82,-0.82,-0.82,0,0,0,-0.82,-0.82,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0
4,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,-0.82,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,-0.82,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,-0.82,0,0,0,0,0,-0.82,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,-0.82,0,0,-0.82,-0.82,-0.82,0,-0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0.82,0.82,0,0,0,0,0,0,0.82,0,0.82,0,0,0,0,0.82,0.82,0,0,0,0.82,0.82,0.82,0,0.82,0,0,0.82,0,0,0.82,0.82,0,0.82,0,0,0,0.82,0.82,0.82,0.82,0.82,0,0.82,0.82,0.82,0.82,0.82
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82,0,0,0,0,0,0,0,0,0.82,0,0,0.82,0,0,0,0,0,0,0.82,0,0,0.82,0,0,0.82,0,0,0,0.82,0,0,0,0.82,0,0,0,0.82,0,0.82,0,0,0.82,0.82,0.82,0,0.82,0,0,0,0.82,0.82,0.82,0.82,0.82,0,0.82,0,0.82,0.82,0,0,0,0.82,0,0,0.82,0.82,0,0.82
